task,group,run,win,t0,dur,fence,instructions,tag,metric,value
tokio-rs,dram_bw,run_7,047,1786122679.837,0.118,harness,98963335,harness,dram_read_occ_pct,29.3076
tokio-rs,dram_bw,run_7,047,1786122679.837,0.118,tool,116433000,shell,dram_bw_bound_pct,5.4981
tokio-rs,dram_bw,run_7,047,1786122679.837,0.118,tool,116433000,shell,dram_read_occ_pct,23.5232
tokio-rs,dram_bw,run_7,048,1786122679.961,0.118,harness,1844268,harness,dram_bw_bound_pct,12.7452
tokio-rs,dram_bw,run_7,048,1786122679.961,0.118,harness,1844268,harness,dram_read_occ_pct,60.83
tokio-rs,dram_bw,run_7,048,1786122679.961,0.118,tool,29884541,idle,dram_bw_bound_pct,8.7264
tokio-rs,dram_bw,run_7,048,1786122679.961,0.118,tool,29884541,idle,dram_read_occ_pct,34.5304
tokio-rs,dram_bw,run_7,049,1786122680.084,0.118,harness,112924000,harness,dram_bw_bound_pct,5.3707
tokio-rs,dram_bw,run_7,049,1786122680.084,0.118,harness,112924000,harness,dram_read_occ_pct,26.8968
tokio-rs,dram_bw,run_7,049,1786122680.084,0.118,tool,18541181,idle,dram_bw_bound_pct,8.1164
tokio-rs,dram_bw,run_7,049,1786122680.084,0.118,tool,18541181,idle,dram_read_occ_pct,41.7268
tokio-rs,dram_bw,run_7,050,1786122680.208,0.118,harness,1892768,harness,dram_bw_bound_pct,12.596
tokio-rs,dram_bw,run_7,050,1786122680.208,0.118,harness,1892768,harness,dram_read_occ_pct,60.4501
tokio-rs,dram_bw,run_7,050,1786122680.208,0.118,tool,122096517,idle,dram_bw_bound_pct,7.5506
tokio-rs,dram_bw,run_7,050,1786122680.208,0.118,tool,122096517,idle,dram_read_occ_pct,27.7342
tokio-rs,dram_bw,run_7,051,1786122680.332,0.118,harness,137045794,harness,dram_bw_bound_pct,5.0206
tokio-rs,dram_bw,run_7,051,1786122680.332,0.118,harness,137045794,harness,dram_read_occ_pct,25.2947
tokio-rs,dram_bw,run_7,051,1786122680.332,0.118,tool,101471435,shell,dram_bw_bound_pct,6.9385
tokio-rs,dram_bw,run_7,051,1786122680.332,0.118,tool,101471435,shell,dram_read_occ_pct,27.0963
tokio-rs,dram_bw,run_7,052,1786122680.456,0.117,harness,1763632,harness,dram_bw_bound_pct,10.9991
tokio-rs,dram_bw,run_7,052,1786122680.456,0.117,harness,1763632,harness,dram_read_occ_pct,58.6345
tokio-rs,dram_bw,run_7,052,1786122680.456,0.117,tool,27207342,idle,dram_bw_bound_pct,7.7126
tokio-rs,dram_bw,run_7,052,1786122680.456,0.117,tool,27207342,idle,dram_read_occ_pct,33.0951
tokio-rs,dram_bw,run_7,053,1786122680.579,0.118,harness,81915519,harness,dram_bw_bound_pct,7.1643
tokio-rs,dram_bw,run_7,053,1786122680.579,0.118,harness,81915519,harness,dram_read_occ_pct,33.0843
tokio-rs,dram_bw,run_7,053,1786122680.579,0.118,tool,100786989,idle,dram_bw_bound_pct,6.9364
tokio-rs,dram_bw,run_7,053,1786122680.579,0.118,tool,100786989,idle,dram_read_occ_pct,27.338
tokio-rs,dram_bw,run_7,054,1786122680.703,0.118,tool,157227936,idle,dram_bw_bound_pct,6.6571
tokio-rs,dram_bw,run_7,054,1786122680.703,0.118,tool,157227936,idle,dram_read_occ_pct,23.3782
tokio-rs,dram_bw,run_7,055,1786122680.827,0.118,tool,82829814,idle,dram_bw_bound_pct,7.3417
tokio-rs,dram_bw,run_7,055,1786122680.827,0.118,tool,82829814,idle,dram_read_occ_pct,25.3775
tokio-rs,dram_bw,run_7,056,1786122680.951,0.118,harness,2581190,harness,dram_bw_bound_pct,7.1611
tokio-rs,dram_bw,run_7,056,1786122680.951,0.118,harness,2581190,harness,dram_read_occ_pct,44.4079
tokio-rs,dram_bw,run_7,056,1786122680.951,0.118,tool,25338662,shell,dram_bw_bound_pct,8.6542
tokio-rs,dram_bw,run_7,056,1786122680.951,0.118,tool,25338662,shell,dram_read_occ_pct,34.014
tokio-rs,dram_bw,run_7,057,1786122681.075,0.118,tool,82908846,idle,dram_bw_bound_pct,6.9668
tokio-rs,dram_bw,run_7,057,1786122681.075,0.118,tool,82908846,idle,dram_read_occ_pct,24.0034
tokio-rs,dram_bw,run_7,058,1786122681.199,0.118,harness,951335,harness,dram_bw_bound_pct,9.027
tokio-rs,dram_bw,run_7,058,1786122681.199,0.118,harness,951335,harness,dram_read_occ_pct,53.331
tokio-rs,dram_bw,run_7,058,1786122681.199,0.118,tool,168110118,idle,dram_bw_bound_pct,7.2357
tokio-rs,dram_bw,run_7,058,1786122681.199,0.118,tool,168110118,idle,dram_read_occ_pct,25.9704
tokio-rs,dram_bw,run_7,059,1786122681.323,0.12,harness,1853460,harness,dram_bw_bound_pct,12.532
tokio-rs,dram_bw,run_7,059,1786122681.323,0.12,harness,1853460,harness,dram_read_occ_pct,60.8797
tokio-rs,dram_bw,run_7,059,1786122681.323,0.12,tool,95019011,idle,dram_bw_bound_pct,8.181
tokio-rs,dram_bw,run_7,059,1786122681.323,0.12,tool,95019011,idle,dram_read_occ_pct,29.5955
tokio-rs,dram_bw,run_7,060,1786122681.449,0.118,harness,138857682,harness,dram_bw_bound_pct,5.7046
tokio-rs,dram_bw,run_7,060,1786122681.449,0.118,harness,138857682,harness,dram_read_occ_pct,26.4909
tokio-rs,dram_bw,run_7,060,1786122681.449,0.118,tool,22882236,shell,dram_bw_bound_pct,8.5353
tokio-rs,dram_bw,run_7,060,1786122681.449,0.118,tool,22882236,shell,dram_read_occ_pct,40.8279
tokio-rs,dram_bw,run_7,061,1786122681.573,0.118,harness,1803080,harness,dram_bw_bound_pct,11.891
tokio-rs,dram_bw,run_7,061,1786122681.573,0.118,harness,1803080,harness,dram_read_occ_pct,61.9727
tokio-rs,dram_bw,run_7,061,1786122681.573,0.118,tool,94784030,idle,dram_bw_bound_pct,7.517
tokio-rs,dram_bw,run_7,061,1786122681.573,0.118,tool,94784030,idle,dram_read_occ_pct,27.63
tokio-rs,dram_bw,run_7,062,1786122681.696,0.118,harness,104409527,harness,dram_bw_bound_pct,6.6492
tokio-rs,dram_bw,run_7,062,1786122681.696,0.118,harness,104409527,harness,dram_read_occ_pct,30.1736
tokio-rs,dram_bw,run_7,062,1786122681.696,0.118,tool,90358061,idle,dram_bw_bound_pct,6.3249
tokio-rs,dram_bw,run_7,062,1786122681.696,0.118,tool,90358061,idle,dram_read_occ_pct,26.461
tokio-rs,dram_bw,run_7,063,1786122681.82,0.119,harness,1752268,harness,dram_bw_bound_pct,12.8584
tokio-rs,dram_bw,run_7,063,1786122681.82,0.119,harness,1752268,harness,dram_read_occ_pct,61.9565
tokio-rs,dram_bw,run_7,063,1786122681.82,0.119,tool,12372966,idle,dram_bw_bound_pct,9.7466
tokio-rs,dram_bw,run_7,063,1786122681.82,0.119,tool,12372966,idle,dram_read_occ_pct,44.4019
tokio-rs,dram_bw,run_7,064,1786122681.944,0.118,harness,111292476,harness,dram_bw_bound_pct,6.8568
tokio-rs,dram_bw,run_7,064,1786122681.944,0.118,harness,111292476,harness,dram_read_occ_pct,30.3179
tokio-rs,dram_bw,run_7,064,1786122681.944,0.118,tool,17768263,shell,dram_bw_bound_pct,8.8604
tokio-rs,dram_bw,run_7,064,1786122681.944,0.118,tool,17768263,shell,dram_read_occ_pct,43.5725
tokio-rs,dram_bw,run_7,065,1786122682.068,0.119,harness,1803005,harness,dram_bw_bound_pct,13.0677
tokio-rs,dram_bw,run_7,065,1786122682.068,0.119,harness,1803005,harness,dram_read_occ_pct,61.1568
tokio-rs,dram_bw,run_7,065,1786122682.068,0.119,tool,140788250,idle,dram_bw_bound_pct,7.0178
tokio-rs,dram_bw,run_7,065,1786122682.068,0.119,tool,140788250,idle,dram_read_occ_pct,26.4538
tokio-rs,dram_bw,run_7,066,1786122682.192,0.118,harness,132464825,harness,dram_bw_bound_pct,6.3387
tokio-rs,dram_bw,run_7,066,1786122682.192,0.118,harness,132464825,harness,dram_read_occ_pct,28.0583
tokio-rs,dram_bw,run_7,066,1786122682.192,0.118,tool,100657393,idle,dram_bw_bound_pct,6.8756
tokio-rs,dram_bw,run_7,066,1786122682.192,0.118,tool,100657393,idle,dram_read_occ_pct,27.0706
tokio-rs,dram_bw,run_7,067,1786122682.316,0.118,harness,1763002,harness,dram_bw_bound_pct,11.2329
tokio-rs,dram_bw,run_7,067,1786122682.316,0.118,harness,1763002,harness,dram_read_occ_pct,59.257
tokio-rs,dram_bw,run_7,067,1786122682.316,0.118,tool,22241748,idle,dram_bw_bound_pct,8.0687
tokio-rs,dram_bw,run_7,067,1786122682.316,0.118,tool,22241748,idle,dram_read_occ_pct,38.7859
tokio-rs,dram_bw,run_7,068,1786122682.44,0.118,harness,126961782,harness,dram_bw_bound_pct,7.7647
tokio-rs,dram_bw,run_7,068,1786122682.44,0.118,harness,126961782,harness,dram_read_occ_pct,30.5729
tokio-rs,dram_bw,run_7,068,1786122682.44,0.118,tool,102050892,shell,dram_bw_bound_pct,7.1566
tokio-rs,dram_bw,run_7,068,1786122682.44,0.118,tool,102050892,shell,dram_read_occ_pct,27.8026
tokio-rs,dram_bw,run_7,069,1786122682.564,0.118,harness,1782082,harness,dram_bw_bound_pct,11.7597
tokio-rs,dram_bw,run_7,069,1786122682.564,0.118,harness,1782082,harness,dram_read_occ_pct,59.7252
tokio-rs,dram_bw,run_7,069,1786122682.564,0.118,tool,74977343,idle,dram_bw_bound_pct,6.8382
tokio-rs,dram_bw,run_7,069,1786122682.564,0.118,tool,74977343,idle,dram_read_occ_pct,28.3792
tokio-rs,dram_bw,run_7,070,1786122682.687,0.118,harness,86841420,harness,dram_bw_bound_pct,5.9471
tokio-rs,dram_bw,run_7,070,1786122682.687,0.118,harness,86841420,harness,dram_read_occ_pct,29.2885
tokio-rs,dram_bw,run_7,070,1786122682.687,0.118,tool,89676263,idle,dram_bw_bound_pct,6.8511
tokio-rs,dram_bw,run_7,070,1786122682.687,0.118,tool,89676263,idle,dram_read_occ_pct,26.2973
tokio-rs,dram_bw,run_7,071,1786122682.811,0.118,harness,1788162,harness,dram_bw_bound_pct,11.1396
tokio-rs,dram_bw,run_7,071,1786122682.811,0.118,harness,1788162,harness,dram_read_occ_pct,59.0305
tokio-rs,dram_bw,run_7,071,1786122682.811,0.118,tool,27356743,idle,dram_bw_bound_pct,7.383
tokio-rs,dram_bw,run_7,071,1786122682.811,0.118,tool,27356743,idle,dram_read_occ_pct,34.2
tokio-rs,dram_bw,run_7,072,1786122682.935,0.118,harness,50154330,harness,dram_bw_bound_pct,6.5856
tokio-rs,dram_bw,run_7,072,1786122682.935,0.118,harness,50154330,harness,dram_read_occ_pct,34.6848
tokio-rs,dram_bw,run_7,072,1786122682.935,0.118,tool,89427865,shell,dram_bw_bound_pct,7.0899
tokio-rs,dram_bw,run_7,072,1786122682.935,0.118,tool,89427865,shell,dram_read_occ_pct,26.8205
tokio-rs,dram_bw,run_7,073,1786122683.059,0.118,harness,1768161,harness,dram_bw_bound_pct,10.1399
tokio-rs,dram_bw,run_7,073,1786122683.059,0.118,harness,1768161,harness,dram_read_occ_pct,56.4861
tokio-rs,dram_bw,run_7,073,1786122683.059,0.118,tool,21246486,idle,dram_bw_bound_pct,6.9897
tokio-rs,dram_bw,run_7,073,1786122683.059,0.118,tool,21246486,idle,dram_read_occ_pct,33.8293
tokio-rs,dram_bw,run_7,074,1786122683.182,0.118,harness,29243978,harness,dram_bw_bound_pct,7.5383
tokio-rs,dram_bw,run_7,074,1786122683.182,0.118,harness,29243978,harness,dram_read_occ_pct,40.2165
tokio-rs,dram_bw,run_7,074,1786122683.182,0.118,tool,90366506,idle,dram_bw_bound_pct,7.2568
tokio-rs,dram_bw,run_7,074,1786122683.182,0.118,tool,90366506,idle,dram_read_occ_pct,27.2695
tokio-rs,dram_bw,run_7,075,1786122683.306,0.118,tool,159826683,idle,dram_bw_bound_pct,6.6921
tokio-rs,dram_bw,run_7,075,1786122683.306,0.118,tool,159826683,idle,dram_read_occ_pct,23.4306
tokio-rs,dram_bw,run_7,076,1786122683.429,0.118,harness,1912075,harness,dram_bw_bound_pct,13.2353
tokio-rs,dram_bw,run_7,076,1786122683.429,0.118,harness,1912075,harness,dram_read_occ_pct,60.6891
tokio-rs,dram_bw,run_7,076,1786122683.429,0.118,tool,95172874,shell,dram_bw_bound_pct,7.3092
tokio-rs,dram_bw,run_7,076,1786122683.429,0.118,tool,95172874,shell,dram_read_occ_pct,27.0926
tokio-rs,dram_bw,run_7,077,1786122683.553,0.121,harness,236031824,harness,dram_bw_bound_pct,5.0823
tokio-rs,dram_bw,run_7,077,1786122683.553,0.121,harness,236031824,harness,dram_read_occ_pct,22.4929
tokio-rs,dram_bw,run_7,077,1786122683.553,0.121,tool,51224215,idle,dram_bw_bound_pct,7.9084
tokio-rs,dram_bw,run_7,077,1786122683.553,0.121,tool,51224215,idle,dram_read_occ_pct,34.4577
tokio-rs,dram_bw,run_7,078,1786122683.68,0.118,harness,1769055,harness,dram_bw_bound_pct,11.3471
tokio-rs,dram_bw,run_7,078,1786122683.68,0.118,harness,1769055,harness,dram_read_occ_pct,58.7774
tokio-rs,dram_bw,run_7,078,1786122683.68,0.118,tool,95043926,idle,dram_bw_bound_pct,7.2381
tokio-rs,dram_bw,run_7,078,1786122683.68,0.118,tool,95043926,idle,dram_read_occ_pct,27.3357
tokio-rs,dram_bw,run_7,079,1786122683.803,0.118,harness,165423756,harness,dram_bw_bound_pct,6.4899
tokio-rs,dram_bw,run_7,079,1786122683.803,0.118,harness,165423756,harness,dram_read_occ_pct,26.9363
tokio-rs,dram_bw,run_7,079,1786122683.803,0.118,tool,28447046,idle,dram_bw_bound_pct,8.0245
tokio-rs,dram_bw,run_7,079,1786122683.803,0.118,tool,28447046,idle,dram_read_occ_pct,38.9163
tokio-rs,dram_bw,run_7,080,1786122683.927,0.118,harness,1758404,harness,dram_bw_bound_pct,12.1882
tokio-rs,dram_bw,run_7,080,1786122683.927,0.118,harness,1758404,harness,dram_read_occ_pct,60.6141
tokio-rs,dram_bw,run_7,080,1786122683.927,0.118,tool,95278659,shell,dram_bw_bound_pct,7.0513
tokio-rs,dram_bw,run_7,080,1786122683.927,0.118,tool,95278659,shell,dram_read_occ_pct,26.5048
tokio-rs,dram_bw,run_7,081,1786122684.051,0.118,harness,172124769,harness,dram_bw_bound_pct,6.6707
tokio-rs,dram_bw,run_7,081,1786122684.051,0.118,harness,172124769,harness,dram_read_occ_pct,27.028
tokio-rs,dram_bw,run_7,081,1786122684.051,0.118,tool,40013469,idle,dram_bw_bound_pct,9.0518
tokio-rs,dram_bw,run_7,081,1786122684.051,0.118,tool,40013469,idle,dram_read_occ_pct,39.9848
tokio-rs,dram_bw,run_7,082,1786122684.174,0.118,harness,1788376,harness,dram_bw_bound_pct,11.0819
tokio-rs,dram_bw,run_7,082,1786122684.174,0.118,harness,1788376,harness,dram_read_occ_pct,58.2856
tokio-rs,dram_bw,run_7,082,1786122684.174,0.118,tool,94873483,idle,dram_bw_bound_pct,6.9916
tokio-rs,dram_bw,run_7,082,1786122684.174,0.118,tool,94873483,idle,dram_read_occ_pct,26.3633
tokio-rs,dram_bw,run_7,083,1786122684.298,0.118,harness,182515509,harness,dram_bw_bound_pct,6.7985
tokio-rs,dram_bw,run_7,083,1786122684.298,0.118,harness,182515509,harness,dram_read_occ_pct,26.9963
tokio-rs,dram_bw,run_7,083,1786122684.298,0.118,tool,18696173,idle,dram_bw_bound_pct,8.3122
tokio-rs,dram_bw,run_7,083,1786122684.298,0.118,tool,18696173,idle,dram_read_occ_pct,41.7133
tokio-rs,dram_bw,run_7,084,1786122684.422,0.118,harness,1781229,harness,dram_bw_bound_pct,11.7688
tokio-rs,dram_bw,run_7,084,1786122684.422,0.118,harness,1781229,harness,dram_read_occ_pct,59.8958
tokio-rs,dram_bw,run_7,084,1786122684.422,0.118,tool,76485326,shell,dram_bw_bound_pct,6.018
tokio-rs,dram_bw,run_7,084,1786122684.422,0.118,tool,76485326,shell,dram_read_occ_pct,24.4201
tokio-rs,dram_bw,run_7,085,1786122684.545,0.118,harness,198816884,harness,dram_bw_bound_pct,6.7657
tokio-rs,dram_bw,run_7,085,1786122684.545,0.118,harness,198816884,harness,dram_read_occ_pct,26.0454
tokio-rs,dram_bw,run_7,085,1786122684.545,0.118,tool,18226152,idle,dram_bw_bound_pct,8.423
tokio-rs,dram_bw,run_7,085,1786122684.545,0.118,tool,18226152,idle,dram_read_occ_pct,42.1674
tokio-rs,dram_bw,run_7,086,1786122684.669,0.118,harness,1880174,harness,dram_bw_bound_pct,13.7625
tokio-rs,dram_bw,run_7,086,1786122684.669,0.118,harness,1880174,harness,dram_read_occ_pct,62.8454
tokio-rs,dram_bw,run_7,086,1786122684.669,0.118,tool,102154872,idle,dram_bw_bound_pct,9.9669
tokio-rs,dram_bw,run_7,086,1786122684.669,0.118,tool,102154872,idle,dram_read_occ_pct,33.1384
tokio-rs,dram_bw,run_7,087,1786122684.793,0.118,harness,260328932,harness,dram_bw_bound_pct,5.8439
tokio-rs,dram_bw,run_7,087,1786122684.793,0.118,harness,260328932,harness,dram_read_occ_pct,22.6144
tokio-rs,dram_bw,run_7,087,1786122684.793,0.118,tool,89664690,idle,dram_bw_bound_pct,6.8926
tokio-rs,dram_bw,run_7,087,1786122684.793,0.118,tool,89664690,idle,dram_read_occ_pct,26.9059
tokio-rs,dram_bw,run_7,088,1786122684.917,0.117,harness,1767021,harness,dram_bw_bound_pct,11.2603
tokio-rs,dram_bw,run_7,088,1786122684.917,0.117,harness,1767021,harness,dram_read_occ_pct,59.8973
tokio-rs,dram_bw,run_7,088,1786122684.917,0.117,tool,17546592,shell,dram_bw_bound_pct,7.6854
tokio-rs,dram_bw,run_7,088,1786122684.917,0.117,tool,17546592,shell,dram_read_occ_pct,37.993
tokio-rs,dram_bw,run_7,089,1786122685.04,0.118,harness,134171346,harness,dram_bw_bound_pct,5.0707
tokio-rs,dram_bw,run_7,089,1786122685.04,0.118,harness,134171346,harness,dram_read_occ_pct,25.1486
tokio-rs,dram_bw,run_7,089,1786122685.04,0.118,tool,89583623,idle,dram_bw_bound_pct,6.9907
tokio-rs,dram_bw,run_7,089,1786122685.04,0.118,tool,89583623,idle,dram_read_occ_pct,26.5707
tokio-rs,dram_bw,run_7,090,1786122685.164,0.118,tool,156549141,idle,dram_bw_bound_pct,7.0789
tokio-rs,dram_bw,run_7,090,1786122685.164,0.118,tool,156549141,idle,dram_read_occ_pct,24.4109
tokio-rs,dram_bw,run_7,091,1786122685.287,0.118,harness,1778523,harness,dram_bw_bound_pct,12.7213
tokio-rs,dram_bw,run_7,091,1786122685.287,0.118,harness,1778523,harness,dram_read_occ_pct,61.2289
tokio-rs,dram_bw,run_7,091,1786122685.287,0.118,tool,94975617,idle,dram_bw_bound_pct,7.6692
tokio-rs,dram_bw,run_7,091,1786122685.287,0.118,tool,94975617,idle,dram_read_occ_pct,28.2689
tokio-rs,dram_bw,run_7,092,1786122685.412,0.118,harness,237242209,harness,dram_bw_bound_pct,6.582
tokio-rs,dram_bw,run_7,092,1786122685.412,0.118,harness,237242209,harness,dram_read_occ_pct,25.4455
tokio-rs,dram_bw,run_7,092,1786122685.412,0.118,tool,111762255,shell,dram_bw_bound_pct,6.1644
tokio-rs,dram_bw,run_7,092,1786122685.412,0.118,tool,111762255,shell,dram_read_occ_pct,25.2582
tokio-rs,dram_bw,run_7,093,1786122685.536,0.117,harness,1803467,harness,dram_bw_bound_pct,12.6521
tokio-rs,dram_bw,run_7,093,1786122685.536,0.117,harness,1803467,harness,dram_read_occ_pct,60.9728
tokio-rs,dram_bw,run_7,093,1786122685.536,0.117,tool,26918931,idle,dram_bw_bound_pct,9.7348
tokio-rs,dram_bw,run_7,093,1786122685.536,0.117,tool,26918931,idle,dram_read_occ_pct,37.2592
tokio-rs,dram_bw,run_7,094,1786122685.659,0.118,harness,251996178,harness,dram_bw_bound_pct,6.2953
tokio-rs,dram_bw,run_7,094,1786122685.659,0.118,harness,251996178,harness,dram_read_occ_pct,24.1726
tokio-rs,dram_bw,run_7,094,1786122685.659,0.118,tool,18593230,idle,dram_bw_bound_pct,8.7188
tokio-rs,dram_bw,run_7,094,1786122685.659,0.118,tool,18593230,idle,dram_read_occ_pct,43.2655
tokio-rs,dram_bw,run_7,095,1786122685.783,0.119,harness,1763422,harness,dram_bw_bound_pct,11.4412
tokio-rs,dram_bw,run_7,095,1786122685.783,0.119,harness,1763422,harness,dram_read_occ_pct,59.0533
tokio-rs,dram_bw,run_7,095,1786122685.783,0.119,tool,20205762,idle,dram_bw_bound_pct,7.2926
tokio-rs,dram_bw,run_7,095,1786122685.783,0.119,tool,20205762,idle,dram_read_occ_pct,35.9182
tokio-rs,dram_bw,run_7,096,1786122685.908,0.119,harness,246474132,harness,dram_bw_bound_pct,7.5749
tokio-rs,dram_bw,run_7,096,1786122685.908,0.119,harness,246474132,harness,dram_read_occ_pct,26.5644
tokio-rs,dram_bw,run_7,096,1786122685.908,0.119,tool,28566470,shell,dram_bw_bound_pct,10.0098
tokio-rs,dram_bw,run_7,096,1786122685.908,0.119,tool,28566470,shell,dram_read_occ_pct,44.3005
tokio-rs,dram_bw,run_7,097,1786122686.033,0.118,harness,1770144,harness,dram_bw_bound_pct,10.3318
tokio-rs,dram_bw,run_7,097,1786122686.033,0.118,harness,1770144,harness,dram_read_occ_pct,57.9486
tokio-rs,dram_bw,run_7,097,1786122686.033,0.118,tool,21123358,idle,dram_bw_bound_pct,8.3773
tokio-rs,dram_bw,run_7,097,1786122686.033,0.118,tool,21123358,idle,dram_read_occ_pct,39.3571
tokio-rs,dram_bw,run_7,098,1786122686.156,0.118,harness,62390051,harness,dram_bw_bound_pct,35.4917
tokio-rs,dram_bw,run_7,098,1786122686.156,0.118,harness,62390051,harness,dram_read_occ_pct,84.8148
tokio-rs,dram_bw,run_7,098,1786122686.156,0.118,tool,65102267,idle,dram_bw_bound_pct,8.5387
tokio-rs,dram_bw,run_7,098,1786122686.156,0.118,tool,65102267,idle,dram_read_occ_pct,30.611
tokio-rs,dram_bw,run_7,099,1786122686.281,0.119,harness,279370871,harness,dram_bw_bound_pct,35.1209
tokio-rs,dram_bw,run_7,099,1786122686.281,0.119,harness,279370871,harness,dram_read_occ_pct,80.5681
tokio-rs,dram_bw,run_7,099,1786122686.281,0.119,tool,1927232,idle,dram_bw_bound_pct,11.3423
tokio-rs,dram_bw,run_7,099,1786122686.281,0.119,tool,1927232,idle,dram_read_occ_pct,64.0803
tokio-rs,dram_bw,run_7,100,1786122686.405,0.118,tool,157761944,idle,dram_bw_bound_pct,7.9149
tokio-rs,dram_bw,run_7,100,1786122686.405,0.118,tool,157761944,idle,dram_read_occ_pct,25.956
tokio-rs,dram_bw,run_7,101,1786122686.53,0.118,tool,82980703,shell,dram_bw_bound_pct,7.5484
tokio-rs,dram_bw,run_7,101,1786122686.53,0.118,tool,82980703,shell,dram_read_occ_pct,26.3734
tokio-rs,dram_bw,run_7,102,1786122686.654,0.118,harness,268014217,harness,dram_bw_bound_pct,6.3617
tokio-rs,dram_bw,run_7,102,1786122686.654,0.118,harness,268014217,harness,dram_read_occ_pct,21.1726
tokio-rs,dram_bw,run_7,102,1786122686.654,0.118,tool,17617847,idle,dram_bw_bound_pct,8.9458
tokio-rs,dram_bw,run_7,102,1786122686.654,0.118,tool,17617847,idle,dram_read_occ_pct,39.1832
tokio-rs,dram_bw,run_7,103,1786122686.777,0.118,harness,1801268,harness,dram_bw_bound_pct,11.5094
tokio-rs,dram_bw,run_7,103,1786122686.777,0.118,harness,1801268,harness,dram_read_occ_pct,59.1485
tokio-rs,dram_bw,run_7,103,1786122686.777,0.118,tool,95316120,idle,dram_bw_bound_pct,7.1339
tokio-rs,dram_bw,run_7,103,1786122686.777,0.118,tool,95316120,idle,dram_read_occ_pct,28.0309
tokio-rs,dram_bw,run_7,104,1786122686.901,0.118,harness,292371732,harness,dram_bw_bound_pct,6.6894
